checkpoint_label,checkpoint_path,checkpoint_algo,checkpoint_global_env_steps,config_path,rl_variant,n,rho_target,seed,m_target,m_final,rho_final,episode_len,terminal_lambda2_norm,terminal_lambda2,rl_runtime_sec,runtime_sec,runtime_total_sec,init_mode,init_route_label,init_family,init_edges,init_lambda2,init_build_runtime_sec,init_cache_hit,init_selected_index,init_errors,overlap_post_completion_selection,overlap_candidate_count,overlap_evaluated_families,top_k,dist_cap
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.333333333333,1,186,186,0.3333333333333333,10,0.2748712977021984,8.79588152647035,0.010330299999623094,0.010330299999623094,0.018275499998708256,backbone,cayley_only,cayley,176,8.20206734806819,0.007945199999085162,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.333333333333,2,186,186,0.3333333333333333,10,0.27516340687011664,8.805229019843733,0.01060680000227876,0.01060680000227876,0.018994000001839595,backbone,cayley_only,cayley,176,8.20206734806819,0.008387199999560835,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.445161290323,0,238,238,0.44516129032258067,14,0.4062499999999999,12.999999999999996,0.01446869999927003,0.01446869999927003,0.018365500000072643,backbone,cayley_only,cayley,224,12.000000000000007,0.003896800000802614,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.445161290323,1,238,238,0.44516129032258067,14,0.4062499999999999,12.999999999999996,0.015851500000280794,0.015851500000280794,0.01971149999735644,backbone,cayley_only,cayley,224,12.000000000000007,0.003859999997075647,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.445161290323,2,238,238,0.44516129032258067,14,0.4062499999999999,12.999999999999996,0.015592199997627176,0.015592199997627176,0.019419899996137246,backbone,cayley_only,cayley,224,12.000000000000007,0.00382769999851007,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.554838709677,0,289,289,0.5548387096774193,4,0.5312499999999988,16.99999999999996,0.00388589999784017,0.00388589999784017,0.004575099996145582,backbone,both,envelope,285,17.0,0.003338199996505864,False,,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.554838709677,1,289,289,0.5548387096774193,4,0.5312499999999988,16.99999999999996,0.0042697999997471925,0.0042697999997471925,0.0045282000028237235,backbone,both,envelope,285,17.0,0.0028015999996569008,False,,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.554838709677,2,289,289,0.5548387096774193,4,0.5312499999999988,16.99999999999996,0.0043227999994996935,0.0043227999994996935,0.004549799999949755,backbone,both,envelope,285,17.0,0.003310399999463698,False,,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.666666666667,0,341,341,0.6666666666666666,0,0.6562499999999993,20.99999999999998,1.9999788491986692e-07,1.9999788491986692e-07,0.004085099997610087,backbone,both,envelope,341,21.0,0.004084899999725167,False,,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.666666666667,1,341,341,0.6666666666666666,0,0.6562499999999993,20.99999999999998,1.9999788491986692e-07,1.9999788491986692e-07,0.003777299996727379,backbone,both,envelope,341,21.0,0.003777099998842459,False,,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.666666666667,2,341,341,0.6666666666666666,0,0.6562499999999998,20.999999999999993,1.9999788491986692e-07,1.9999788491986692e-07,0.003593199999158969,backbone,both,cayley,341,20.99999999999999,0.00359309999839752,False,3,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.776344086022,0,392,392,0.7763440860215054,8,0.7499999999999991,23.99999999999997,0.009508800001640338,0.009508800001640338,0.00979640000150539,backbone,envelope_only,envelope,384,24.0,0.00028759999986505136,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.776344086022,1,392,392,0.7763440860215054,8,0.7499999999999991,23.99999999999997,0.007333600002311869,0.007333600002311869,0.007670200000575278,backbone,envelope_only,envelope,384,24.0,0.00033659999826340936,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.776344086022,2,392,392,0.7763440860215054,8,0.7499999999999991,23.99999999999997,0.007066199999826495,0.007066199999826495,0.007397500001388835,backbone,envelope_only,envelope,384,24.0,0.0003313000015623402,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.888172043011,0,444,444,0.8881720430107527,9,0.8437499999999987,26.999999999999957,0.012292999999772292,0.012292999999772292,0.01270220000151312,backbone,envelope_only,envelope,435,27.0,0.00040920000174082816,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.888172043011,1,444,444,0.8881720430107527,9,0.8437499999999987,26.999999999999957,0.01114159999997355,0.01114159999997355,0.01164460000291001,backbone,envelope_only,envelope,435,27.0,0.0005030000029364601,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.888172043011,2,444,444,0.8881720430107527,9,0.8437499999999987,26.999999999999957,0.011012900002242532,0.011012900002242532,0.011372200002369937,backbone,envelope_only,envelope,435,27.0,0.00035930000012740493,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.997849462366,0,495,495,0.9978494623655914,15,0.9375000000000007,30.00000000000002,0.016504199997143587,0.016504199997143587,0.01709899999696063,backbone,envelope_only,envelope,480,30.0,0.0005947999998170417,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.997849462366,1,495,495,0.9978494623655914,15,0.9375000000000007,30.00000000000002,0.01488930000050459,0.01488930000050459,0.01536839999971562,backbone,envelope_only,envelope,480,30.0,0.0004790999992110301,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\runs\old_model\checkpoints\best.pt,ppo,2000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials_new\configs\old_model.yaml,full,32,0.997849462366,2,495,495,0.9978494623655914,15,0.9375000000000007,30.00000000000002,0.016380400000343798,0.016380400000343798,0.016959300002781674,backbone,envelope_only,envelope,480,30.0,0.0005789000024378765,False,,,False,1,envelope,64,4
