checkpoint_label,checkpoint_path,checkpoint_algo,checkpoint_global_env_steps,config_path,rl_variant,n,rho_target,seed,m_target,m_final,rho_final,episode_len,terminal_lambda2_norm,terminal_lambda2,rl_runtime_sec,runtime_sec,runtime_total_sec,init_mode,init_route_label,init_family,init_edges,init_lambda2,init_build_runtime_sec,init_cache_hit,init_selected_index,init_errors,overlap_post_completion_selection,overlap_candidate_count,overlap_evaluated_families,top_k,dist_cap
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.333333333333,1,1425,1425,0.3333333333333333,30,0.31829222136903546,28.964592144582227,0.07993999999962398,0.07993999999962398,0.2063224999983504,backbone,cayley_only,cayley,1395,25.937852533149808,0.12638249999872642,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.333333333333,2,1425,1425,0.3333333333333333,30,0.334412054666424,30.43149697464458,0.07720250000056694,0.07720250000056694,0.20635370000127295,backbone,cayley_only,cayley,1395,25.847845047044018,0.129151200000706,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.444444444444,0,1870,1870,0.4444444444444444,25,0.4438837643466555,40.39342255554565,0.08880589999898802,0.08880589999898802,0.2203048999999737,backbone,cayley_only,cayley,1845,37.24261924768593,0.1314990000009857,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.444444444444,1,1870,1870,0.4444444444444444,25,0.44788266913009606,40.75732289083874,0.08003610000014305,0.08003610000014305,0.22256019999986165,backbone,cayley_only,cayley,1845,37.29388329348712,0.1425240999997186,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.444444444444,2,1870,1870,0.4444444444444444,25,0.4380412486597163,39.86175362803418,0.07444260000011127,0.07444260000011127,0.20851260000017646,backbone,cayley_only,cayley,1845,37.288481294195776,0.1340700000000652,False,2,,False,1,cayley,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.555555555556,0,2315,2315,0.5555555555555556,20,0.5475218342296831,49.824486914901165,0.1751592000000528,0.1751592000000528,0.26187229999959527,backbone,both,cayley,2295,46.667253399199154,0.1932118000004266,False,2,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.555555555556,1,2315,2315,0.5555555555555556,20,0.5471351853070194,49.78930186293877,0.17021930000009888,0.17021930000009888,0.25983959999939543,backbone,both,cayley,2295,46.667253399199154,0.18664050000006682,False,2,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.555555555556,2,2315,2315,0.5555555555555556,20,0.5472570326811473,49.80038997398441,0.19477399999959744,0.19477399999959744,0.25114639999992505,backbone,both,cayley,2295,46.66725339919916,0.18163350000031642,False,2,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.666666666667,0,2760,2760,0.6666666666666666,0,0.6593406593406584,59.999999999999915,0.00572699999975157,0.00572699999975157,0.012934100001075421,backbone,both,cayley,2760,59.9999999999999,0.012933800000610063,False,3,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.666666666667,1,2760,2760,0.6666666666666666,1,0.6593406593406583,59.99999999999991,0.00550440000006347,0.00550440000006347,0.010692100000596838,backbone,both,envelope,2759,60.0,0.01069169999937003,False,,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.666666666667,2,2760,2760,0.6666666666666666,0,0.6593406593406588,59.99999999999995,0.0050710000014078105,0.0050710000014078105,0.011620100001891842,backbone,both,cayley,2760,59.99999999999995,0.011619900000368943,False,3,,True,2,"cayley,envelope",64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.777528089888,0,3204,3204,0.7775280898876404,36,0.7636357170286604,69.4908502496081,0.2105279999996128,0.2105279999996128,0.2123198000008415,backbone,envelope_only,envelope,3168,69.0,0.0017918000012286939,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.777528089888,1,3204,3204,0.7775280898876404,36,0.7636357170286604,69.4908502496081,0.206031300000177,0.206031300000177,0.20780560000093828,backbone,envelope_only,envelope,3168,69.0,0.0017743000007612864,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.777528089888,2,3204,3204,0.7775280898876404,36,0.7636357170286604,69.4908502496081,0.20183879999967758,0.20183879999967758,0.2035768999994616,backbone,envelope_only,envelope,3168,69.0,0.0017380999997840263,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.888639200999,0,3649,3649,0.8886392009987516,37,0.872483093331033,79.395961493124,0.22643150000112655,0.22643150000112655,0.22840370000085386,backbone,envelope_only,envelope,3612,79.0,0.0019721999997273088,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.888639200999,1,3649,3649,0.8886392009987516,37,0.872483093331033,79.395961493124,0.22169229999963136,0.22169229999963136,0.22408630000063567,backbone,envelope_only,envelope,3612,79.0,0.002394000001004315,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.888639200999,2,3649,3649,0.8886392009987516,37,0.872483093331033,79.395961493124,0.22400629999901867,0.22400629999901867,0.22615509999923233,backbone,envelope_only,envelope,3612,79.0,0.0021488000002136687,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.99975031211,0,4094,4094,0.9997503121098626,44,0.9882442123066713,89.93022331990709,0.24844259999917995,0.24844259999917995,0.2509353999976156,backbone,envelope_only,envelope,4050,89.0,0.0024927999984356575,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.99975031211,1,4094,4094,0.9997503121098626,44,0.9882442123066713,89.93022331990709,0.255708799999411,0.255708799999411,0.2582977000001847,backbone,envelope_only,envelope,4050,89.0,0.0025889000007737195,False,,,False,1,envelope,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,91,0.99975031211,2,4094,4094,0.9997503121098626,44,0.9882442123066713,89.93022331990709,0.25503049999861105,0.25503049999861105,0.25924839999788674,backbone,envelope_only,envelope,4050,89.0,0.004217899999275687,False,,,False,1,envelope,64,4
