checkpoint_label,checkpoint_path,checkpoint_algo,checkpoint_global_env_steps,config_path,rl_variant,n,rho_target,seed,m_target,m_final,rho_final,episode_len,terminal_lambda2_norm,terminal_lambda2,rl_runtime_sec,runtime_sec,runtime_total_sec,init_mode,init_route_label,init_family,init_edges,init_lambda2,init_build_runtime_sec,init_cache_hit,init_selected_index,init_errors,overlap_post_completion_selection,overlap_candidate_count,overlap_evaluated_families,top_k,dist_cap
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.152380952381,0,31,31,0.1523809523809524,16,0.4035940660055464,6.457505056088743,0.013849599999957718,0.013849599999957718,0.013849599999957718,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.152380952381,1,31,31,0.1523809523809524,16,0.4035940660055464,6.457505056088743,0.01416130000143312,0.01416130000143312,0.01416130000143312,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.152380952381,2,31,31,0.1523809523809524,16,0.4035940660055464,6.457505056088743,0.012934000000313972,0.012934000000313972,0.012934000000313972,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.152380952381,3,31,31,0.1523809523809524,16,0.4035940660055464,6.457505056088743,0.013236400000096182,0.013236400000096182,0.013236400000096182,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.152380952381,4,31,31,0.1523809523809524,16,0.4035940660055464,6.457505056088743,0.013546199999836972,0.013546199999836972,0.013546199999836972,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.219047619048,0,38,38,0.21904761904761905,23,0.5251561005688768,8.40249760910203,0.019463799999357434,0.019463799999357434,0.019463799999357434,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.219047619048,1,38,38,0.21904761904761905,23,0.5251561005688768,8.40249760910203,0.0186031000012008,0.0186031000012008,0.0186031000012008,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.219047619048,2,38,38,0.21904761904761905,23,0.5251561005688768,8.40249760910203,0.018942700000479817,0.018942700000479817,0.018942700000479817,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.219047619048,3,38,38,0.21904761904761905,23,0.5251561005688768,8.40249760910203,0.02026800000021467,0.02026800000021467,0.02026800000021467,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.219047619048,4,38,38,0.21904761904761905,23,0.5251561005688768,8.40249760910203,0.02056309999898076,0.02056309999898076,0.02056309999898076,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.285714285714,0,45,45,0.2857142857142857,30,0.6288484407845476,10.061575052552762,0.030467799999314593,0.030467799999314593,0.030467799999314593,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.285714285714,1,45,45,0.2857142857142857,30,0.6288484407845476,10.061575052552762,0.025460799999564188,0.025460799999564188,0.025460799999564188,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.285714285714,2,45,45,0.2857142857142857,30,0.6288484407845476,10.061575052552762,0.027562100000068313,0.027562100000068313,0.027562100000068313,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.285714285714,3,45,45,0.2857142857142857,30,0.6288484407845476,10.061575052552762,0.02530029999979888,0.02530029999979888,0.02530029999979888,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.285714285714,4,45,45,0.2857142857142857,30,0.6288484407845476,10.061575052552762,0.028872099999716738,0.028872099999716738,0.028872099999716738,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.361904761905,0,53,53,0.3619047619047619,38,0.255245901490606,4.083934423849696,0.034795699999449425,0.034795699999449425,0.034795699999449425,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.361904761905,1,53,53,0.3619047619047619,38,0.255245901490606,4.083934423849696,0.03614029999880586,0.03614029999880586,0.03614029999880586,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.361904761905,2,53,53,0.3619047619047619,38,0.255245901490606,4.083934423849696,0.03746119999959774,0.03746119999959774,0.03746119999959774,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.361904761905,3,53,53,0.3619047619047619,38,0.255245901490606,4.083934423849696,0.0403589000015927,0.0403589000015927,0.0403589000015927,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.361904761905,4,53,53,0.3619047619047619,38,0.255245901490606,4.083934423849696,0.03559119999954419,0.03559119999954419,0.03559119999954419,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.428571428571,0,60,60,0.42857142857142855,45,0.4859578221044764,7.775325153671623,0.04479430000174034,0.04479430000174034,0.04479430000174034,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.428571428571,1,60,60,0.42857142857142855,45,0.4859578221044764,7.775325153671623,0.04388620000099763,0.04388620000099763,0.04388620000099763,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.428571428571,2,60,60,0.42857142857142855,45,0.4859578221044764,7.775325153671623,0.04480429999966873,0.04480429999966873,0.04480429999966873,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.428571428571,3,60,60,0.42857142857142855,45,0.4859578221044764,7.775325153671623,0.041606500000852975,0.041606500000852975,0.041606500000852975,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.428571428571,4,60,60,0.42857142857142855,45,0.4859578221044764,7.775325153671623,0.04184949999944365,0.04184949999944365,0.04184949999944365,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.504761904762,0,68,68,0.5047619047619047,53,0.7551446198157176,12.082313917051481,0.04981890000090061,0.04981890000090061,0.04981890000090061,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.504761904762,1,68,68,0.5047619047619047,53,0.7551446198157176,12.082313917051481,0.05474729999878036,0.05474729999878036,0.05474729999878036,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.504761904762,2,68,68,0.5047619047619047,53,0.7551446198157176,12.082313917051481,0.05087690000073053,0.05087690000073053,0.05087690000073053,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.504761904762,3,68,68,0.5047619047619047,53,0.7551446198157176,12.082313917051481,0.04963339999994787,0.04963339999994787,0.04963339999994787,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.504761904762,4,68,68,0.5047619047619047,53,0.7551446198157176,12.082313917051481,0.0512535999987449,0.0512535999987449,0.0512535999987449,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.571428571429,0,75,75,0.5714285714285714,60,0.8750827172983917,14.001323476774267,0.057708500000444474,0.057708500000444474,0.057708500000444474,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.571428571429,1,75,75,0.5714285714285714,60,0.8750827172983917,14.001323476774267,0.05742909999935364,0.05742909999935364,0.05742909999935364,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.571428571429,2,75,75,0.5714285714285714,60,0.8750827172983917,14.001323476774267,0.05323899999893911,0.05323899999893911,0.05323899999893911,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.571428571429,3,75,75,0.5714285714285714,60,0.8750827172983917,14.001323476774267,0.061267200000656885,0.061267200000656885,0.061267200000656885,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.571428571429,4,75,75,0.5714285714285714,60,0.8750827172983917,14.001323476774267,0.05767620000005991,0.05767620000005991,0.05767620000005991,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.638095238095,0,82,82,0.638095238095238,67,0.5808232956636887,9.29317273061902,0.06854679999923974,0.06854679999923974,0.06854679999923974,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.638095238095,1,82,82,0.638095238095238,67,0.5808232956636887,9.29317273061902,0.07011729999976524,0.07011729999976524,0.07011729999976524,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.638095238095,2,82,82,0.638095238095238,67,0.5808232956636887,9.29317273061902,0.0655280999999377,0.0655280999999377,0.0655280999999377,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.638095238095,3,82,82,0.638095238095238,67,0.5808232956636887,9.29317273061902,0.06063660000108939,0.06063660000108939,0.06063660000108939,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.638095238095,4,82,82,0.638095238095238,67,0.5808232956636887,9.29317273061902,0.06477359999917098,0.06477359999917098,0.06477359999917098,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.714285714286,0,90,90,0.7142857142857143,75,0.8672076787787251,13.875322860459601,0.07182780000039202,0.07182780000039202,0.07182780000039202,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.714285714286,1,90,90,0.7142857142857143,75,0.8672076787787251,13.875322860459601,0.0749327000012272,0.0749327000012272,0.0749327000012272,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.714285714286,2,90,90,0.7142857142857143,75,0.8672076787787251,13.875322860459601,0.0744271999992634,0.0744271999992634,0.0744271999992634,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.714285714286,3,90,90,0.7142857142857143,75,0.8672076787787251,13.875322860459601,0.07308780000130355,0.07308780000130355,0.07308780000130355,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.714285714286,4,90,90,0.7142857142857143,75,0.8672076787787251,13.875322860459601,0.07524199999897974,0.07524199999897974,0.07524199999897974,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.780952380952,0,97,97,0.780952380952381,82,0.9895264184620217,15.832422695392347,0.08051259999956528,0.08051259999956528,0.08051259999956528,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
best,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\sweep\resistance_leaning\checkpoints\best.pt,ppo,7000,C:\Users\erich\Documents\AFRL\Algebraic-Connectivity-Optimization-CDC2026\lite_trials\lite_config.yaml,full,16,0.780952380952,1,97,97,0.780952380952381,82,0.9895264184620217,15.832422695392347,0.08558160000029602,0.08558160000029602,0.08558160000029602,path,path,path,15,0.0,0.0,False,,,False,1,path,64,4
